A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,7/27/2015 13:00,2015,7,27,13,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/27/2015 14:00,2015,7,27,14,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/27/2015 15:00,2015,7,27,15,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/27/2015 16:00,2015,7,27,16,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/27/2015 17:00,2015,7,27,17,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/27/2015 18:00,2015,7,27,18,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/27/2015 19:00,2015,7,27,19,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/27/2015 20:00,2015,7,27,20,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/27/2015 21:00,2015,7,27,21,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/27/2015 22:00,2015,7,27,22,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/27/2015 23:00,2015,7,27,23,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 0:00,2015,7,28,0,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 1:00,2015,7,28,1,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 2:00,2015,7,28,2,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 3:00,2015,7,28,3,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 4:00,2015,7,28,4,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 5:00,2015,7,28,5,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 6:00,2015,7,28,6,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 7:00,2015,7,28,7,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 8:00,2015,7,28,8,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 9:00,2015,7,28,9,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 10:00,2015,7,28,10,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 11:00,2015,7,28,11,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 12:00,2015,7,28,12,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 13:00,2015,7,28,13,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 14:00,2015,7,28,14,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 15:00,2015,7,28,15,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 16:00,2015,7,28,16,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 17:00,2015,7,28,17,61,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 18:00,2015,7,28,18,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 19:00,2015,7,28,19,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 20:00,2015,7,28,20,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 21:00,2015,7,28,21,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 22:00,2015,7,28,22,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/28/2015 23:00,2015,7,28,23,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 0:00,2015,7,29,0,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 1:00,2015,7,29,1,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 2:00,2015,7,29,2,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 3:00,2015,7,29,3,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 4:00,2015,7,29,4,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 5:00,2015,7,29,5,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 6:00,2015,7,29,6,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 7:00,2015,7,29,7,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 8:00,2015,7,29,8,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 9:00,2015,7,29,9,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 10:00,2015,7,29,10,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 11:00,2015,7,29,11,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 12:00,2015,7,29,12,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 13:00,2015,7,29,13,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 14:00,2015,7,29,14,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 15:00,2015,7,29,15,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 16:00,2015,7,29,16,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 17:00,2015,7,29,17,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 18:00,2015,7,29,18,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 19:00,2015,7,29,19,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 20:00,2015,7,29,20,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 21:00,2015,7,29,21,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 22:00,2015,7,29,22,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/29/2015 23:00,2015,7,29,23,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 0:00,2015,7,30,0,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 1:00,2015,7,30,1,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 2:00,2015,7,30,2,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 3:00,2015,7,30,3,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 4:00,2015,7,30,4,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 5:00,2015,7,30,5,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 6:00,2015,7,30,6,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 7:00,2015,7,30,7,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 8:00,2015,7,30,8,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 9:00,2015,7,30,9,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 10:00,2015,7,30,10,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 11:00,2015,7,30,11,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 12:00,2015,7,30,12,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 13:00,2015,7,30,13,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 14:00,2015,7,30,14,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 15:00,2015,7,30,15,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 16:00,2015,7,30,16,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 17:00,2015,7,30,17,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 18:00,2015,7,30,18,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 19:00,2015,7,30,19,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 20:00,2015,7,30,20,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 21:00,2015,7,30,21,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 22:00,2015,7,30,22,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/30/2015 23:00,2015,7,30,23,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 0:00,2015,7,31,0,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 1:00,2015,7,31,1,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 2:00,2015,7,31,2,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 3:00,2015,7,31,3,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 4:00,2015,7,31,4,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 5:00,2015,7,31,5,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 6:00,2015,7,31,6,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 7:00,2015,7,31,7,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 8:00,2015,7,31,8,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 9:00,2015,7,31,9,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 10:00,2015,7,31,10,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 11:00,2015,7,31,11,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 12:00,2015,7,31,12,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 13:00,2015,7,31,13,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 14:00,2015,7,31,14,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 15:00,2015,7,31,15,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 16:00,2015,7,31,16,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 17:00,2015,7,31,17,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 18:00,2015,7,31,18,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 19:00,2015,7,31,19,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 20:00,2015,7,31,20,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 21:00,2015,7,31,21,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 22:00,2015,7,31,22,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,7/31/2015 23:00,2015,7,31,23,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 0:00,2015,8,1,0,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 1:00,2015,8,1,1,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 2:00,2015,8,1,2,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 3:00,2015,8,1,3,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 4:00,2015,8,1,4,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 5:00,2015,8,1,5,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 6:00,2015,8,1,6,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 7:00,2015,8,1,7,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 8:00,2015,8,1,8,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 9:00,2015,8,1,9,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 10:00,2015,8,1,10,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 11:00,2015,8,1,11,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 12:00,2015,8,1,12,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 13:00,2015,8,1,13,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 14:00,2015,8,1,14,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 15:00,2015,8,1,15,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 16:00,2015,8,1,16,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 17:00,2015,8,1,17,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 18:00,2015,8,1,18,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 19:00,2015,8,1,19,68,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 20:00,2015,8,1,20,71,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 21:00,2015,8,1,21,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 22:00,2015,8,1,22,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/1/2015 23:00,2015,8,1,23,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 0:00,2015,8,2,0,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 1:00,2015,8,2,1,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 2:00,2015,8,2,2,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 3:00,2015,8,2,3,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 4:00,2015,8,2,4,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 5:00,2015,8,2,5,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 6:00,2015,8,2,6,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 7:00,2015,8,2,7,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 8:00,2015,8,2,8,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 9:00,2015,8,2,9,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 10:00,2015,8,2,10,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 11:00,2015,8,2,11,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 12:00,2015,8,2,12,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 13:00,2015,8,2,13,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 14:00,2015,8,2,14,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 15:00,2015,8,2,15,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 16:00,2015,8,2,16,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 17:00,2015,8,2,17,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 18:00,2015,8,2,18,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 19:00,2015,8,2,19,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 20:00,2015,8,2,20,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 21:00,2015,8,2,21,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 22:00,2015,8,2,22,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/2/2015 23:00,2015,8,2,23,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 0:00,2015,8,3,0,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 1:00,2015,8,3,1,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 2:00,2015,8,3,2,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 3:00,2015,8,3,3,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 4:00,2015,8,3,4,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 5:00,2015,8,3,5,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 6:00,2015,8,3,6,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 7:00,2015,8,3,7,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 8:00,2015,8,3,8,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 9:00,2015,8,3,9,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 10:00,2015,8,3,10,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 11:00,2015,8,3,11,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 12:00,2015,8,3,12,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 13:00,2015,8,3,13,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 14:00,2015,8,3,14,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 15:00,2015,8,3,15,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 16:00,2015,8,3,16,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 17:00,2015,8,3,17,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 18:00,2015,8,3,18,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 19:00,2015,8,3,19,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 20:00,2015,8,3,20,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 21:00,2015,8,3,21,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 22:00,2015,8,3,22,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/3/2015 23:00,2015,8,3,23,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 0:00,2015,8,4,0,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 1:00,2015,8,4,1,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 2:00,2015,8,4,2,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 3:00,2015,8,4,3,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 4:00,2015,8,4,4,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 5:00,2015,8,4,5,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 6:00,2015,8,4,6,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 7:00,2015,8,4,7,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 8:00,2015,8,4,8,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 9:00,2015,8,4,9,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 10:00,2015,8,4,10,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 11:00,2015,8,4,11,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 12:00,2015,8,4,12,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 13:00,2015,8,4,13,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 14:00,2015,8,4,14,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 15:00,2015,8,4,15,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 16:00,2015,8,4,16,68,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 17:00,2015,8,4,17,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 18:00,2015,8,4,18,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 19:00,2015,8,4,19,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 20:00,2015,8,4,20,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 21:00,2015,8,4,21,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 22:00,2015,8,4,22,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/4/2015 23:00,2015,8,4,23,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 0:00,2015,8,5,0,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 1:00,2015,8,5,1,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 2:00,2015,8,5,2,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 3:00,2015,8,5,3,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 4:00,2015,8,5,4,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 5:00,2015,8,5,5,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 6:00,2015,8,5,6,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 7:00,2015,8,5,7,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 8:00,2015,8,5,8,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 9:00,2015,8,5,9,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 10:00,2015,8,5,10,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 11:00,2015,8,5,11,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 12:00,2015,8,5,12,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 13:00,2015,8,5,13,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 14:00,2015,8,5,14,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 15:00,2015,8,5,15,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 16:00,2015,8,5,16,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 17:00,2015,8,5,17,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 18:00,2015,8,5,18,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 19:00,2015,8,5,19,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 20:00,2015,8,5,20,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 21:00,2015,8,5,21,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 22:00,2015,8,5,22,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/5/2015 23:00,2015,8,5,23,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 0:00,2015,8,6,0,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 1:00,2015,8,6,1,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 2:00,2015,8,6,2,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 3:00,2015,8,6,3,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 4:00,2015,8,6,4,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 5:00,2015,8,6,5,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 6:00,2015,8,6,6,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 7:00,2015,8,6,7,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 8:00,2015,8,6,8,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 9:00,2015,8,6,9,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 10:00,2015,8,6,10,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 11:00,2015,8,6,11,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 12:00,2015,8,6,12,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 13:00,2015,8,6,13,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 14:00,2015,8,6,14,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 15:00,2015,8,6,15,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 16:00,2015,8,6,16,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 17:00,2015,8,6,17,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 18:00,2015,8,6,18,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 19:00,2015,8,6,19,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 20:00,2015,8,6,20,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 21:00,2015,8,6,21,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 22:00,2015,8,6,22,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/6/2015 23:00,2015,8,6,23,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 0:00,2015,8,7,0,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 1:00,2015,8,7,1,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 2:00,2015,8,7,2,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 3:00,2015,8,7,3,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 4:00,2015,8,7,4,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 5:00,2015,8,7,5,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 6:00,2015,8,7,6,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 7:00,2015,8,7,7,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 8:00,2015,8,7,8,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 9:00,2015,8,7,9,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 10:00,2015,8,7,10,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 11:00,2015,8,7,11,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 12:00,2015,8,7,12,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 13:00,2015,8,7,13,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 14:00,2015,8,7,14,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 15:00,2015,8,7,15,68,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 16:00,2015,8,7,16,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 17:00,2015,8,7,17,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 18:00,2015,8,7,18,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 19:00,2015,8,7,19,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 20:00,2015,8,7,20,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 21:00,2015,8,7,21,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 22:00,2015,8,7,22,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/7/2015 23:00,2015,8,7,23,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,8/8/2015 0:00,2015,8,8,0,9,µg/m³,1 Hr,Valid
