A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/1.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/1.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Beijing,PM2.5,10/24/2015 6:00,2015,10,24,6,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 7:00,2015,10,24,7,65,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 8:00,2015,10,24,8,74,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 9:00,2015,10,24,9,75,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 10:00,2015,10,24,10,39,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 11:00,2015,10,24,11,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 12:00,2015,10,24,12,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 13:00,2015,10,24,13,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 14:00,2015,10,24,14,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 15:00,2015,10,24,15,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 16:00,2015,10,24,16,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 17:00,2015,10,24,17,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 18:00,2015,10,24,18,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 19:00,2015,10,24,19,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 20:00,2015,10,24,20,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 21:00,2015,10,24,21,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 22:00,2015,10,24,22,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/24/2015 23:00,2015,10,24,23,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 0:00,2015,10,25,0,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 1:00,2015,10,25,1,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 2:00,2015,10,25,2,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 3:00,2015,10,25,3,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 4:00,2015,10,25,4,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 5:00,2015,10,25,5,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 6:00,2015,10,25,6,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 7:00,2015,10,25,7,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 8:00,2015,10,25,8,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 9:00,2015,10,25,9,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 10:00,2015,10,25,10,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 11:00,2015,10,25,11,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 12:00,2015,10,25,12,31,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 13:00,2015,10,25,13,31,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 14:00,2015,10,25,14,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 15:00,2015,10,25,15,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 16:00,2015,10,25,16,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 17:00,2015,10,25,17,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 18:00,2015,10,25,18,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 19:00,2015,10,25,19,36,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 20:00,2015,10,25,20,47,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 21:00,2015,10,25,21,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 22:00,2015,10,25,22,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/25/2015 23:00,2015,10,25,23,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 0:00,2015,10,26,0,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 1:00,2015,10,26,1,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 2:00,2015,10,26,2,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 3:00,2015,10,26,3,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 4:00,2015,10,26,4,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 5:00,2015,10,26,5,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 6:00,2015,10,26,6,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 7:00,2015,10,26,7,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 8:00,2015,10,26,8,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 9:00,2015,10,26,9,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 10:00,2015,10,26,10,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 11:00,2015,10,26,11,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 12:00,2015,10,26,12,68,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 13:00,2015,10,26,13,74,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 14:00,2015,10,26,14,71,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 15:00,2015,10,26,15,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 16:00,2015,10,26,16,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 17:00,2015,10,26,17,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 18:00,2015,10,26,18,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 19:00,2015,10,26,19,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 20:00,2015,10,26,20,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 21:00,2015,10,26,21,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 22:00,2015,10,26,22,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/26/2015 23:00,2015,10,26,23,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 0:00,2015,10,27,0,3,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 1:00,2015,10,27,1,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 2:00,2015,10,27,2,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 3:00,2015,10,27,3,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 4:00,2015,10,27,4,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 5:00,2015,10,27,5,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 6:00,2015,10,27,6,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 7:00,2015,10,27,7,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 8:00,2015,10,27,8,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 9:00,2015,10,27,9,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 10:00,2015,10,27,10,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 11:00,2015,10,27,11,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 12:00,2015,10,27,12,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 13:00,2015,10,27,13,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 14:00,2015,10,27,14,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 15:00,2015,10,27,15,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 16:00,2015,10,27,16,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 17:00,2015,10,27,17,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 18:00,2015,10,27,18,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 19:00,2015,10,27,19,31,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 20:00,2015,10,27,20,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 21:00,2015,10,27,21,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 22:00,2015,10,27,22,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/27/2015 23:00,2015,10,27,23,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 0:00,2015,10,28,0,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 1:00,2015,10,28,1,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 2:00,2015,10,28,2,4,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 3:00,2015,10,28,3,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 4:00,2015,10,28,4,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 5:00,2015,10,28,5,4,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 6:00,2015,10,28,6,5,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 7:00,2015,10,28,7,5,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 8:00,2015,10,28,8,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 9:00,2015,10,28,9,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 10:00,2015,10,28,10,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 11:00,2015,10,28,11,4,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 12:00,2015,10,28,12,3,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 13:00,2015,10,28,13,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 14:00,2015,10,28,14,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 15:00,2015,10,28,15,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 16:00,2015,10,28,16,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 17:00,2015,10,28,17,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 18:00,2015,10,28,18,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 19:00,2015,10,28,19,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 20:00,2015,10,28,20,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 21:00,2015,10,28,21,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 22:00,2015,10,28,22,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/28/2015 23:00,2015,10,28,23,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 0:00,2015,10,29,0,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 1:00,2015,10,29,1,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 2:00,2015,10,29,2,4,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 3:00,2015,10,29,3,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 4:00,2015,10,29,4,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 5:00,2015,10,29,5,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 6:00,2015,10,29,6,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 7:00,2015,10,29,7,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 8:00,2015,10,29,8,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 9:00,2015,10,29,9,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 10:00,2015,10,29,10,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 11:00,2015,10,29,11,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 12:00,2015,10,29,12,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 13:00,2015,10,29,13,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 14:00,2015,10,29,14,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 15:00,2015,10,29,15,4,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 16:00,2015,10,29,16,5,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 17:00,2015,10,29,17,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 18:00,2015,10,29,18,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 19:00,2015,10,29,19,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 20:00,2015,10,29,20,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 21:00,2015,10,29,21,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 22:00,2015,10,29,22,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/29/2015 23:00,2015,10,29,23,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 0:00,2015,10,30,0,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 1:00,2015,10,30,1,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 2:00,2015,10,30,2,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 3:00,2015,10,30,3,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 4:00,2015,10,30,4,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 5:00,2015,10,30,5,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 6:00,2015,10,30,6,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 7:00,2015,10,30,7,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 8:00,2015,10,30,8,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 9:00,2015,10,30,9,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 10:00,2015,10,30,10,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 11:00,2015,10,30,11,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 12:00,2015,10,30,12,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 13:00,2015,10,30,13,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 14:00,2015,10,30,14,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 15:00,2015,10,30,15,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 16:00,2015,10,30,16,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 17:00,2015,10,30,17,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 18:00,2015,10,30,18,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 19:00,2015,10,30,19,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 20:00,2015,10,30,20,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 21:00,2015,10,30,21,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 22:00,2015,10,30,22,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/30/2015 23:00,2015,10,30,23,90,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 0:00,2015,10,31,0,77,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 1:00,2015,10,31,1,81,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 2:00,2015,10,31,2,77,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 3:00,2015,10,31,3,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 4:00,2015,10,31,4,36,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 5:00,2015,10,31,5,39,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 6:00,2015,10,31,6,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 7:00,2015,10,31,7,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 8:00,2015,10,31,8,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 9:00,2015,10,31,9,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 10:00,2015,10,31,10,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 11:00,2015,10,31,11,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 12:00,2015,10,31,12,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 13:00,2015,10,31,13,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 14:00,2015,10,31,14,31,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 15:00,2015,10,31,15,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 16:00,2015,10,31,16,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 17:00,2015,10,31,17,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 18:00,2015,10,31,18,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 19:00,2015,10,31,19,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 20:00,2015,10,31,20,69,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 21:00,2015,10,31,21,84,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 22:00,2015,10,31,22,98,µg/m³,1 Hr,Valid
Beijing,PM2.5,10/31/2015 23:00,2015,10,31,23,104,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 0:00,2015,11,1,0,87,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 1:00,2015,11,1,1,111,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 2:00,2015,11,1,2,122,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 3:00,2015,11,1,3,105,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 4:00,2015,11,1,4,80,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 5:00,2015,11,1,5,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 6:00,2015,11,1,6,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 7:00,2015,11,1,7,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 8:00,2015,11,1,8,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 9:00,2015,11,1,9,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 10:00,2015,11,1,10,40,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 11:00,2015,11,1,11,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 12:00,2015,11,1,12,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 13:00,2015,11,1,13,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 14:00,2015,11,1,14,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 15:00,2015,11,1,15,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 16:00,2015,11,1,16,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 17:00,2015,11,1,17,78,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 18:00,2015,11,1,18,88,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 19:00,2015,11,1,19,100,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 20:00,2015,11,1,20,120,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 21:00,2015,11,1,21,125,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 22:00,2015,11,1,22,135,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/1/2015 23:00,2015,11,1,23,143,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 0:00,2015,11,2,0,141,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 1:00,2015,11,2,1,138,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 2:00,2015,11,2,2,114,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 3:00,2015,11,2,3,94,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 4:00,2015,11,2,4,90,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 5:00,2015,11,2,5,78,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 6:00,2015,11,2,6,86,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 7:00,2015,11,2,7,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 8:00,2015,11,2,8,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 9:00,2015,11,2,9,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 10:00,2015,11,2,10,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 11:00,2015,11,2,11,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 12:00,2015,11,2,12,36,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 13:00,2015,11,2,13,39,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 14:00,2015,11,2,14,47,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 15:00,2015,11,2,15,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 16:00,2015,11,2,16,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 17:00,2015,11,2,17,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 18:00,2015,11,2,18,78,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 19:00,2015,11,2,19,106,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 20:00,2015,11,2,20,169,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 21:00,2015,11,2,21,186,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 22:00,2015,11,2,22,176,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/2/2015 23:00,2015,11,2,23,166,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 0:00,2015,11,3,0,155,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 1:00,2015,11,3,1,175,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 2:00,2015,11,3,2,181,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 3:00,2015,11,3,3,188,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 4:00,2015,11,3,4,183,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 5:00,2015,11,3,5,170,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 6:00,2015,11,3,6,179,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 7:00,2015,11,3,7,173,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 8:00,2015,11,3,8,182,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 9:00,2015,11,3,9,217,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 10:00,2015,11,3,10,230,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 11:00,2015,11,3,11,193,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 12:00,2015,11,3,12,170,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 13:00,2015,11,3,13,125,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 14:00,2015,11,3,14,108,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 15:00,2015,11,3,15,101,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 16:00,2015,11,3,16,91,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 17:00,2015,11,3,17,104,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 18:00,2015,11,3,18,143,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 19:00,2015,11,3,19,165,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 20:00,2015,11,3,20,173,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 21:00,2015,11,3,21,186,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 22:00,2015,11,3,22,189,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/3/2015 23:00,2015,11,3,23,186,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 0:00,2015,11,4,0,185,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 1:00,2015,11,4,1,153,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 2:00,2015,11,4,2,184,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 3:00,2015,11,4,3,176,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 4:00,2015,11,4,4,169,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 5:00,2015,11,4,5,195,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 6:00,2015,11,4,6,201,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 7:00,2015,11,4,7,196,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 8:00,2015,11,4,8,207,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 9:00,2015,11,4,9,202,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 10:00,2015,11,4,10,209,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 11:00,2015,11,4,11,212,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 12:00,2015,11,4,12,231,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 13:00,2015,11,4,13,206,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 14:00,2015,11,4,14,208,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 15:00,2015,11,4,15,217,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 16:00,2015,11,4,16,219,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 17:00,2015,11,4,17,237,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 18:00,2015,11,4,18,239,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 19:00,2015,11,4,19,235,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 20:00,2015,11,4,20,230,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 21:00,2015,11,4,21,230,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 22:00,2015,11,4,22,223,µg/m³,1 Hr,Valid
Beijing,PM2.5,11/4/2015 23:00,2015,11,4,23,218,µg/m³,1 Hr,Valid
